2030	3579	1
2030	3326	1
2031	3375	1
2032	3375	1
2033	2222	1
2034	3375	1
2035	3326	1
2036	2411	1
2036	2781	1
2036	3579	1
2038	3074	1
2038	3365	1
2038	5743	1
2038	5887	1
2038	4369	1
2038	2453	1
2038	3904	1
2038	4401	1
2038	5503	1
2038	5689	1
2038	6093	1
2039	3375	1
2040	2411	1
2040	2781	1
2040	3579	1
2041	2960	1
2041	2451	1
2041	5639	1
2042	2411	1
2042	2781	1
2042	3579	1
2044	3136	1
2044	4552	1
2044	4570	1
2044	4669	1
2044	4374	1
2044	5211	1
2044	2382	1
2045	3375	1
2046	2411	1
2046	2781	1
2046	3579	1
2047	4973	1
2048	2479	1
2048	4714	1
2048	2411	1
2048	2781	1
2048	3579	1
2049	3265	1
2049	3297	1
2051	3375	1
2051	6171	1
2052	3172	1
2053	5356	1
2055	3724	1
2055	2411	1
2055	2781	1
2055	3579	1
2056	6057	1
2056	2803	1
2056	5720	1
2056	4911	1
2056	3326	1
2056	3375	1
2058	3012	1
2058	5217	1
2058	5805	1
2058	2925	1
2058	5357	1
2058	2298	1
2058	4989	1
2058	5305	1
2058	5931	1
2059	3715	1
2059	4320	1
2059	2733	1
2059	4519	1
2059	3607	1
2059	3866	1
2059	3867	1
2059	4975	1
2059	4978	1
2060	2394	1
2062	3789	1
2063	2411	1
2063	2781	1
2063	3579	1
2064	3326	1
2065	3274	1
2065	5710	1
2066	6108	1
2067	2411	1
2067	2781	1
2067	3579	1
2068	2432	1
2068	5435	1
2068	4238	1
2068	2592	1
2068	4369	1
2068	6105	1
2068	4205	1
2068	6081	1
2068	3904	1
2068	4164	1
2068	4446	1
2068	4569	1
2068	5009	1
2068	5128	1
2068	5356	1
2068	6099	1
2069	5270	1
2069	2071	1
2069	5361	1
2069	2709	1
2069	2721	1
2069	5779	1
2069	3323	1
2069	5825	1
2069	2072	1
2070	3389	1
2070	5270	1
2070	3375	1
2071	5361	1
2071	2072	1
2072	5361	1
2073	2811	1
2073	3576	1
2073	2795	1
2074	5397	1
2074	5931	1
2075	4882	1
2076	3375	1
2077	2607	1
2077	4840	1
2078	2786	1
2078	3993	1
2078	5616	1
2078	4840	1
2078	2179	1
2079	3375	1
2080	2411	1
2080	2781	1
2080	3579	1
2081	3375	1
2082	2411	1
2082	2781	1
2082	3579	1
2083	2097	1
2083	5389	1
2083	5507	1
2083	4088	1
2083	5192	1
2084	3303	1
2084	3959	1
2085	3303	1
2085	3959	1
2086	2411	1
2086	2781	1
2086	3579	1
2087	3715	1
2087	4320	1
2087	2733	1
2087	4519	1
2087	3607	1
2087	3866	1
2087	3867	1
2087	4975	1
2087	4978	1
2088	4634	1
2088	4637	1
2089	3010	1
2090	4981	1
2091	5225	1
2091	2432	1
2091	4559	1
2092	3768	1
2092	3375	1
2093	2507	1
2093	5520	1
2094	5517	1
2094	3715	1
2094	4320	1
2094	2733	1
2094	4519	1
2094	3607	1
2094	3866	1
2094	3867	1
2094	4975	1
2094	4978	1
2095	2176	1
2095	2411	1
2095	2781	1
2095	3579	1
2096	5522	1
2096	4815	1
2096	4134	1
2096	3375	1
2097	2832	1
2097	4955	1
2097	5689	1
2097	2210	1
2097	2242	1
2097	4827	1
2097	3222	1
2098	3579	1
2098	2411	1
2098	2781	1
2099	5217	1
2099	2426	1
2100	2411	1
2100	2781	1
2100	3579	1
2100	3375	1
2101	3090	1
2101	3774	1
2101	3078	1
2101	6008	1
2101	3375	1
2102	2411	1
2102	2781	1
2102	3579	1
2103	3326	1
2104	3617	1
2105	6243	1
2106	3326	1
2107	3518	1
2108	3326	1
2109	3738	1
2110	5192	1
2110	2535	1
2110	4742	1
2111	3587	1
2112	3919	1
2113	3375	1
2115	6152	1
2116	5027	1
2117	4749	1
2117	4753	1
2117	5091	1
2117	2861	1
2117	3555	1
2118	3375	1
2119	3375	1
2120	2411	1
2120	2781	1
2120	3579	1
2121	3226	1
2122	4143	1
2123	2411	1
2123	2781	1
2123	3579	1
2125	3137	1
2125	2411	1
2125	2781	1
2125	3579	1
2126	3326	1
2127	5025	1
2127	3725	1
2127	2593	1
2127	5196	1
2127	4601	1
2127	2411	1
2127	2781	1
2127	3579	1
2127	3326	1
2128	2198	1
2130	2411	1
2130	2781	1
2130	3579	1
2131	2705	1
2131	5602	1
2132	2411	1
2132	2781	1
2132	3579	1
2133	5869	1
2134	3774	1
2135	2411	1
2135	2781	1
2135	3579	1
2136	2411	1
2136	2781	1
2136	3579	1
2137	2411	1
2137	2781	1
2137	3579	1
2138	3579	1
2138	2411	1
2138	2781	1
2139	5276	1
2139	5304	1
2139	5692	1
2139	2411	1
2139	2781	1
2139	3579	1
2140	2411	1
2140	2781	1
2140	3579	1
2141	3599	1
2141	4610	1
2141	6305	1
2142	3715	1
2142	4320	1
2142	2733	1
2142	4519	1
2142	3607	1
2142	3866	1
2142	3867	1
2142	4975	1
2142	4978	1
2143	2411	1
2143	2781	1
2143	3579	1
2144	3375	1
2145	5473	1
2146	5341	1
2147	3375	1
2148	2411	1
2148	2781	1
2148	3579	1
2149	3375	1
2150	3375	1
2151	2411	1
2151	2781	1
2151	3579	1
2153	2411	1
2153	2781	1
2153	3579	1
2154	3182	1
2155	5339	1
2157	2411	1
2157	2781	1
2157	3579	1
2158	3375	1
2159	4807	1
2160	2411	1
2160	2781	1
2160	3579	1
2161	3375	1
2162	5339	1
2162	4191	1
2163	3326	1
2164	5507	1
2164	4847	1
2164	5503	1
2165	4837	1
2165	2738	1
2165	4861	1
2165	2939	1
2165	2682	1
2165	2739	1
2165	2954	1
2165	2960	1
2165	5286	1
2165	5493	1
2166	3326	1
2168	3375	1
2169	3265	1
2170	3924	1
2171	3326	1
2174	2411	1
2174	2781	1
2174	3579	1
2174	3375	1
2175	3326	1
2176	4565	1
2176	4590	1
2176	5091	1
2176	2810	1
2176	3175	1
2176	4752	1
2176	3738	1
2176	5447	1
2176	4169	1
2176	3609	1
2176	3760	1
2176	5130	1
2176	5445	1
2176	5590	1
2176	3429	1
2176	5156	1
2178	5459	1
2178	2411	1
2178	2781	1
2178	3579	1
2179	2181	1
2179	2605	1
2179	2629	1
2180	2411	1
2180	2781	1
2180	3579	1
2181	3026	1
2181	2192	1
2181	2605	1
2181	4750	1
2181	5280	1
2181	3457	1
2181	2411	1
2181	2781	1
2181	3579	1
2182	5228	1
2182	2583	1
2182	3731	1
2182	3056	1
2182	3375	1
2183	2398	1
2184	5459	1
2185	5755	1
2186	2411	1
2186	2781	1
2186	3579	1
2187	3326	1
2188	6001	1
2188	3395	1
2189	4708	1
2189	5807	1
2189	5003	1
2189	5002	1
2189	5004	1
2190	2406	1
2190	3880	1
2191	3568	1
2191	4162	1
2191	2411	1
2191	2781	1
2191	3579	1
2192	2739	1
2192	2411	1
2192	2781	1
2192	3579	1
2193	4467	1
2193	2388	1
2194	2949	1
2194	3326	1
2194	3925	1
2195	3579	1
2195	2411	1
2195	2781	1
2196	3634	1
2196	4247	1
2196	2411	1
2196	2781	1
2196	3579	1
2197	5639	1
2197	3326	1
2199	2909	1
2199	3375	1
2200	5941	1
2200	2411	1
2200	2781	1
2200	3579	1
2201	2411	1
2201	2781	1
2201	3579	1
2202	4966	1
2203	3375	1
2204	5340	1
2205	2411	1
2205	2781	1
2205	3579	1
2206	4276	1
2206	4294	1
2206	2535	1
2206	2411	1
2206	2781	1
2206	3579	1
2207	3636	1
2207	2411	1
2207	2781	1
2207	3579	1
2207	3326	1
2208	3326	1
2209	2700	1
2209	4103	1
2210	4291	1
2210	4407	1
2210	2482	1
2210	4708	1
2210	5225	1
2210	4644	1
2210	3093	1
2210	6046	1
2210	2315	1
2210	3774	1
2210	4061	1
2210	4086	1
2210	4491	1
2210	4870	1
2210	6116	1
2210	3501	1
2210	5903	1
2210	3778	1
2210	4081	1
2210	4405	1
2210	5918	1
2210	4083	1
2210	4099	1
2210	5585	1
2210	4094	1
2210	2334	1
2210	2485	1
2210	4417	1
2210	2693	1
2210	4511	1
2210	2489	1
2210	3030	1
2210	3285	1
2210	3303	1
2210	4150	1
2210	6074	1
2210	3375	1
2211	3288	1
2211	5603	1
2212	3375	1
2213	3375	1
2213	3715	1
2213	4320	1
2213	2733	1
2213	4519	1
2213	3607	1
2213	3866	1
2213	3867	1
2213	4975	1
2213	4978	1
2214	2236	1
2215	2362	1
2215	3361	1
2216	6266	1
2217	2218	1
2217	4060	1
2217	4369	1
2217	4847	1
2217	5246	1
2218	4069	1
2218	4636	1
2218	5298	1
2218	3254	1
2218	4405	1
2218	4808	1
2218	5307	1
2218	5309	1
2218	3326	1
2219	5229	1
2219	5542	1
2219	5664	1
2219	6183	1
2219	3471	1
2220	3037	1
2220	5720	1
2220	3406	1
2220	4085	1
2220	5202	1
2220	6109	1
2221	2411	1
2221	2781	1
2221	3579	1
2222	2536	1
2222	3110	1
2222	3234	1
2222	3238	1
2222	4135	1
2222	4432	1
2222	5531	1
2223	5311	1
2223	5906	1
2223	3326	1
2224	4398	1
2224	3323	1
2224	2706	1
2224	5063	1
2224	5783	1
2224	3573	1
2224	3022	1
2224	3007	1
2224	3045	1
2224	5042	1
2224	3375	1
2226	5410	1
2227	3375	1
2228	3671	1
2228	4547	1
2229	5371	1
2229	2793	1
2230	3375	1
2231	3375	1
2232	3375	1
2233	3375	1
2234	3155	1
2236	5721	1
2236	3627	1
2236	4276	1
2237	4199	1
2237	6077	1
2237	3774	1
2237	4407	1
2237	5480	1
2237	4086	1
2237	5471	1
2237	2766	1
2237	5639	1
2237	3375	1
2238	5852	1
2238	4408	1
2239	5467	1
2239	3375	1
2240	6124	1
2242	4635	1
2242	4500	1
2242	2428	1
2242	4275	1
2243	2411	1
2243	2781	1
2243	3579	1
2243	5783	1
2243	3573	1
2243	3022	1
2243	3007	1
2243	3045	1
2243	5042	1
2244	3734	1
2245	3079	1
2246	3375	1
2247	2411	1
2247	2781	1
2247	3579	1
2248	3331	1
2248	2300	1
2249	3375	1
2250	3630	1
2250	4223	1
2250	3273	1
2250	4069	1
2251	5802	1
2252	6300	1
2253	2411	1
2253	2781	1
2253	3579	1
2254	2874	1
2254	3023	1
2254	3080	1
2254	4096	1
2255	4273	1
2257	3110	1
2258	5836	1
2259	5211	1
2259	2558	1
2259	2411	1
2259	2781	1
2259	3579	1
2260	2411	1
2260	2781	1
2260	3579	1
2261	3519	1
2261	4136	1
2261	5578	1
2261	3074	1
2262	6266	1
2262	3139	1
2262	5813	1
2262	5783	1
2262	3573	1
2262	3022	1
2262	3007	1
2262	3045	1
2262	5042	1
2263	3326	1
2264	2411	1
2264	2781	1
2264	3579	1
2265	2411	1
2265	2781	1
2265	3579	1
2265	4708	1
2265	5807	1
2265	5003	1
2265	5002	1
2265	5004	1
2267	3375	1
2268	2411	1
2268	2781	1
2268	3579	1
2269	3375	1
2270	3375	1
2271	3375	1
2272	3062	1
2272	2746	1
2272	3929	1
2272	4623	1
2272	5716	1
2272	3375	1
2273	3375	1
2274	3375	1
2275	2411	1
2275	2781	1
2275	3579	1
2276	4460	1
2276	5639	1
2276	2411	1
2276	2781	1
2276	3579	1
2276	4030	1
2276	3375	1
2277	3242	1
2278	3969	1
2279	5802	1
2279	3065	1
2279	3097	1
2279	4599	1
2279	4672	1
2279	6215	1
2279	6222	1
2279	6247	1
2280	4097	1
2281	3326	1
2282	3375	1
2283	2411	1
2283	2781	1
2283	3579	1
2284	2682	1
2284	2443	1
2284	2960	1
2285	2411	1
2285	2781	1
2285	3579	1
2286	5275	1
2287	5783	1
2287	3573	1
2287	3022	1
2287	3007	1
2287	3045	1
2287	5042	1
2288	3724	1
2289	4891	1
2289	3838	1
2289	6186	1
2289	4526	1
2289	5635	1
2290	2411	1
2290	2781	1
2290	3579	1
2291	3326	1
2292	3082	1
2292	5298	1
2292	5813	1
2292	5783	1
2292	3573	1
2292	3022	1
2292	3007	1
2292	3045	1
2292	5042	1
2293	3776	1
2293	5252	1
2294	3725	1
2294	2532	1
2294	3137	1
2295	3072	1
2296	2508	1
2297	3077	1
2297	3303	1
2298	5022	1
2299	2411	1
2299	2781	1
2299	3579	1
2301	2411	1
2301	2781	1
2301	3579	1
2302	3375	1
2303	3715	1
2303	4320	1
2303	2733	1
2303	4519	1
2303	3607	1
2303	3866	1
2303	3867	1
2303	4975	1
2303	4978	1
2304	2411	1
2304	2781	1
2304	3579	1
2305	4294	1
2305	3959	1
2306	2343	1
2307	3375	1
2308	4314	1
2309	2927	1
2309	4943	1
2309	4708	1
2309	5807	1
2309	5003	1
2309	5002	1
2309	5004	1
2310	3093	1
2310	3094	1
2310	5639	1
2313	2319	1
2313	2320	1
2313	2321	1
2313	2322	1
2313	2323	1
2313	2324	1
2313	2340	1
2314	2411	1
2314	2781	1
2314	3579	1
2315	2317	1
2315	2318	1
2315	4086	1
2315	4491	1
2315	4708	1
2315	2482	1
2315	4407	1
2315	4099	1
2315	5225	1
2315	4061	1
2315	6046	1
2315	4094	1
2315	4644	1
2315	6116	1
2315	4511	1
2315	3093	1
2315	3501	1
2315	4150	1
2315	4405	1
2315	2334	1
2315	3285	1
2315	4083	1
2315	4417	1
2315	2693	1
2315	3030	1
2315	3303	1
2315	5585	1
2315	5903	1
2315	2485	1
2315	4870	1
2315	5918	1
2315	6074	1
2315	2489	1
2315	3778	1
2315	3774	1
2315	4081	1
2316	2334	1
2317	3326	1
2320	2329	1
2321	2329	1
2322	2411	1
2322	2781	1
2322	3579	1
2325	3375	1
2326	2338	1
2327	3375	1
2328	2329	1
2329	2334	1
2329	2337	1
2329	2340	1
2330	3715	1
2330	4320	1
2330	2733	1
2330	4519	1
2330	3607	1
2330	3866	1
2330	3867	1
2330	4975	1
2330	4978	1
2331	3375	1
2332	2334	1
2333	2334	1
2334	2335	1
2334	2336	1
2334	2338	1
2334	2341	1
2334	2342	1
2334	4644	1
2334	4708	1
2334	3093	1
2334	4099	1
2334	5225	1
2334	4407	1
2334	4086	1
2334	4491	1
2334	2482	1
2334	3285	1
2334	4081	1
2334	4405	1
2334	6046	1
2334	2485	1
2334	3030	1
2334	3303	1
2334	3501	1
2334	3774	1
2334	4083	1
2334	4150	1
2334	5903	1
2334	6116	1
2334	4094	1
2334	2693	1
2334	4061	1
2334	4511	1
2334	5585	1
2334	2489	1
2334	4417	1
2334	4870	1
2334	5918	1
2334	6074	1
2337	2338	1
2339	3326	1
2344	3326	1
2345	3375	1
2346	2579	1
2347	2456	1
2348	4981	1
2349	2411	1
2349	2781	1
2349	3579	1
2350	3375	1
2351	3715	1
2351	4320	1
2351	2733	1
2351	4519	1
2351	3607	1
2351	3866	1
2351	3867	1
2351	4975	1
2351	4978	1
2352	3715	1
2352	4320	1
2352	2733	1
2352	4519	1
2352	3607	1
2352	3866	1
2352	3867	1
2352	4975	1
2352	4978	1
2353	5361	1
2354	2355	1
2356	3375	1
2357	2411	1
2357	2781	1
2357	3579	1
2358	2557	1
2358	3086	1
2358	3302	1
2358	5604	1
2358	2411	1
2358	2781	1
2358	3579	1
2359	5021	1
2360	3375	1
2362	5918	1
2362	2375	1
2362	4458	1
2362	5807	1
2362	5270	1
2362	4079	1
2362	4415	1
2362	3323	1
2362	3375	1
2363	2374	1
2363	5932	1
2363	2376	1
2363	2375	1
2363	5471	1
2363	5770	1
2363	4957	1
2363	3375	1
2364	2832	1
2364	3791	1
2365	3326	1
2366	2411	1
2366	2781	1
2366	3579	1
2367	2411	1
2367	2781	1
2367	3579	1
2368	6206	1
2369	3838	1
2369	2719	1
2369	4344	1
2370	3375	1
2371	3016	1
2371	5750	1
2371	3880	1
2372	2411	1
2372	2781	1
2372	3579	1
2373	2910	1
2374	4665	1
2374	6121	1
2374	2380	1
2374	3389	1
2374	2984	1
2375	3003	1
2375	4117	1
2375	6086	1
2375	2382	1
2375	3240	1
2375	4527	1
2375	4529	1
2375	5658	1
2375	6223	1
2375	3403	1
2376	4609	1
2376	4473	1
2376	4761	1
2376	5403	1
2377	3326	1
2378	4955	1
2378	4376	1
2378	6144	1
2378	6086	1
2378	5389	1
2378	2996	1
2378	3751	1
2378	5654	1
2378	4068	1
2378	2411	1
2378	2781	1
2378	3579	1
2380	3625	1
2380	3585	1
2380	5635	1
2380	5631	1
2380	2381	1
2380	3253	1
2380	3630	1
2382	4998	1
2382	4813	1
2382	5525	1
2382	5345	1
2382	6344	1
2382	3187	1
2382	3424	1
2382	5879	1
2382	5550	1
2383	2536	1
2383	5624	1
2383	3062	1
2384	2385	1
2384	2709	1
2384	3326	1
2385	3632	1
2385	4081	1
2385	2700	1
2385	2782	1
2385	5061	1
2385	2411	1
2385	2781	1
2385	3579	1
2385	6007	1
2386	4467	1
2386	3080	1
2386	4764	1
2386	4163	1
2386	5170	1
2386	6101	1
2387	3594	1
2387	3774	1
2388	3382	1
2388	4760	1
2388	5172	1
2388	5339	1
2388	6300	1
2389	2411	1
2389	2781	1
2389	3579	1
2390	2931	1
2391	3326	1
2392	2393	1
2395	3375	1
2396	2397	1
2396	2411	1
2396	2781	1
2396	3579	1
2398	2920	1
2399	2403	1
2400	2411	1
2400	2781	1
2400	3579	1
2401	2402	1
2402	2403	1
2404	2411	1
2404	2781	1
2404	3579	1
2405	3326	1
2407	3375	1
2408	3466	1
2409	5783	1
2409	3573	1
2409	3022	1
2409	3007	1
2409	3045	1
2409	5042	1
2410	2411	1
2410	2781	1
2410	3579	1
2411	3326	1
2411	5639	1
2411	5534	1
2411	5206	1
2411	2913	1
2411	5681	1
2411	4281	1
2411	3869	1
2411	5210	1
2411	2955	1
2411	5247	1
2411	5213	1
2411	3141	1
2411	2698	1
2411	6051	1
2411	3316	1
2411	5853	1
2411	3622	1
2411	5821	1
2411	3323	1
2411	5617	1
2411	3658	1
2411	4235	1
2411	2854	1
2411	5620	1
2411	2630	1
2411	4418	1
2411	4385	1
2411	2576	1
2411	3011	1
2411	2546	1
2411	2616	1
2411	4038	1
2411	6323	1
2411	5169	1
2411	5900	1
2411	5740	1
2411	2762	1
2411	4597	1
2411	5250	1
2411	6361	1
2411	5220	1
2411	5891	1
2411	3348	1
2411	4422	1
2411	2992	1
2411	4031	1
2411	4019	1
2411	6118	1
2411	5885	1
2411	5195	1
2411	4448	1
2411	4607	1
2411	5886	1
2411	5567	1
2411	4151	1
2411	3699	1
2411	5771	1
2411	5607	1
2411	3562	1
2411	2907	1
2411	6161	1
2411	5892	1
2411	4663	1
2411	2569	1
2411	4379	1
2411	6239	1
2411	4268	1
2411	4086	1
2411	4859	1
2411	5294	1
2411	6375	1
2411	5196	1
2411	3144	1
2411	5978	1
2411	5409	1
2411	5606	1
2411	3666	1
2411	4306	1
2411	4075	1
2411	2669	1
2411	4904	1
2411	4785	1
2411	6297	1
2411	3380	1
2411	2950	1
2411	6245	1
2411	2459	1
2411	2564	1
2411	6158	1
2411	6278	1
2411	2919	1
2411	5995	1
2411	4678	1
2411	2475	1
2411	3708	1
2411	2568	1
2411	5981	1
2411	2637	1
2411	2498	1
2411	2796	1
2411	6190	1
2411	3529	1
2411	3879	1
2411	5752	1
2411	5687	1
2411	3108	1
2411	2935	1
2411	5208	1
2411	3678	1
2411	5219	1
2411	5461	1
2411	5071	1
2411	3125	1
2411	2977	1
2411	3590	1
2411	6264	1
2411	4080	1
2411	5776	1
2411	3400	1
2411	4728	1
2411	6035	1
2411	5947	1
2411	6090	1
2411	5651	1
2411	5450	1
2411	6358	1
2411	4935	1
2411	5201	1
2411	3882	1
2411	3507	1
2411	3797	1
2411	2460	1
2411	4707	1
2411	5529	1
2411	2525	1
2411	5829	1
2411	3120	1
2411	4580	1
2411	5414	1
2411	5171	1
2411	4924	1
2411	2591	1
2411	4843	1
2411	3069	1
2411	5120	1
2411	3206	1
2411	2971	1
2411	4082	1
2411	2966	1
2411	5460	1
2411	3419	1
2411	2679	1
2411	4055	1
2411	5969	1
2411	5354	1
2411	2983	1
2411	3279	1
2411	3126	1
2411	2593	1
2411	2917	1
2411	3289	1
2411	2530	1
2411	2941	1
2411	4595	1
2411	3454	1
2411	4373	1
2411	2778	1
2411	5536	1
2411	5721	1
2411	4131	1
2411	4568	1
2411	2875	1
2411	4559	1
2411	3675	1
2411	6360	1
2411	5525	1
2411	5184	1
2411	5343	1
2411	4891	1
2411	5457	1
2411	6369	1
2411	3956	1
2411	5626	1
2411	5515	1
2411	5777	1
2411	3610	1
2411	2673	1
2411	3475	1
2411	2889	1
2411	3448	1
2411	3387	1
2411	2711	1
2411	5314	1
2411	4377	1
2411	5970	1
2411	4640	1
2411	4681	1
2411	5879	1
2411	4449	1
2411	4384	1
2411	4531	1
2411	5230	1
2411	5018	1
2411	4881	1
2411	3042	1
2411	3983	1
2411	6041	1
2411	2894	1
2411	3939	1
2411	2857	1
2411	5415	1
2411	4969	1
2411	4108	1
2411	2849	1
2411	4992	1
2411	5352	1
2411	6362	1
2411	3850	1
2411	4735	1
2411	5242	1
2411	5840	1
2411	4387	1
2411	2961	1
2411	5403	1
2411	5901	1
2411	3432	1
2411	2644	1
2411	3546	1
2411	3414	1
2411	2771	1
2411	4085	1
2411	6341	1
2411	4451	1
2411	5202	1
2411	3196	1
2411	5081	1
2411	3391	1
2411	2526	1
2411	3464	1
2411	4972	1
2411	3083	1
2411	4730	1
2411	3036	1
2411	6231	1
2411	4920	1
2411	2702	1
2411	3588	1
2411	5207	1
2411	5437	1
2411	2650	1
2411	4661	1
2411	3309	1
2411	4795	1
2411	5256	1
2411	6058	1
2411	4436	1
2411	3344	1
2411	4984	1
2411	4643	1
2411	4990	1
2411	5792	1
2411	4848	1
2411	5006	1
2411	2724	1
2411	6343	1
2411	4710	1
2411	3916	1
2411	3403	1
2411	3572	1
2411	4226	1
2411	5293	1
2411	4544	1
2411	4510	1
2411	2614	1
2411	5893	1
2411	5188	1
2411	3452	1
2411	4929	1
2411	5905	1
2411	4648	1
2411	2417	1
2411	2991	1
2411	3276	1
2411	4583	1
2411	3462	1
2411	6336	1
2411	3911	1
2411	3830	1
2411	4409	1
2411	4852	1
2411	3082	1
2411	2822	1
2411	2631	1
2411	3086	1
2411	5423	1
2411	5241	1
2411	6328	1
2411	3274	1
2411	4529	1
2411	4991	1
2411	3392	1
2411	4778	1
2411	3525	1
2411	4003	1
2411	2535	1
2411	6219	1
2411	6166	1
2411	4186	1
2411	4329	1
2411	4685	1
2411	2632	1
2411	2688	1
2411	3694	1
2411	3315	1
2411	6045	1
2411	3720	1
2411	4833	1
2411	5895	1
2411	4356	1
2411	4364	1
2411	3377	1
2411	6119	1
2411	2901	1
2411	3573	1
2411	5194	1
2411	4416	1
2411	5505	1
2411	5125	1
2411	5370	1
2411	5977	1
2411	3182	1
2411	4724	1
2411	3726	1
2411	3985	1
2411	2609	1
2411	2501	1
2411	5248	1
2411	4459	1
2411	3345	1
2411	2737	1
2411	2958	1
2411	2656	1
2411	4783	1
2411	2942	1
2411	5820	1
2411	3744	1
2411	5975	1
2411	3420	1
2411	3680	1
2411	5510	1
2411	2663	1
2411	4527	1
2411	3775	1
2411	2521	1
2411	5648	1
2411	5328	1
2411	4004	1
2411	5902	1
2411	5038	1
2411	3333	1
2411	3313	1
2411	3290	1
2411	5803	1
2411	5754	1
2411	2520	1
2411	5037	1
2411	2996	1
2411	4836	1
2411	5346	1
2411	2667	1
2411	3200	1
2411	3513	1
2411	3092	1
2411	4396	1
2411	3229	1
2411	4144	1
2411	6283	1
2411	4438	1
2411	5943	1
2411	3970	1
2411	3548	1
2411	3885	1
2411	4842	1
2411	5764	1
2411	4856	1
2411	5421	1
2411	2765	1
2411	6141	1
2411	3174	1
2411	5768	1
2411	3022	1
2411	5277	1
2411	5435	1
2411	5613	1
2411	6287	1
2411	5910	1
2411	6327	1
2411	6170	1
2411	4026	1
2411	5627	1
2411	4275	1
2411	3707	1
2411	5272	1
2411	5555	1
2411	2649	1
2411	3833	1
2411	4236	1
2411	2655	1
2411	6017	1
2411	3474	1
2411	3061	1
2411	5375	1
2411	4963	1
2411	4671	1
2411	4218	1
2411	4666	1
2411	5810	1
2411	3237	1
2411	4818	1
2411	3683	1
2411	5484	1
2411	3749	1
2411	3988	1
2411	3430	1
2411	3306	1
2411	5822	1
2411	6062	1
2411	6050	1
2411	5706	1
2411	5944	1
2411	5000	1
2411	2779	1
2411	6271	1
2411	5191	1
2411	6130	1
2411	4106	1
2411	2494	1
2411	3831	1
2411	2797	1
2411	5297	1
2411	3967	1
2411	3427	1
2411	5091	1
2411	5818	1
2411	3373	1
2411	4760	1
2411	4789	1
2411	2514	1
2411	4256	1
2411	2455	1
2411	2723	1
2411	3895	1
2411	2472	1
2411	4213	1
2411	5240	1
2411	3179	1
2411	3047	1
2411	5135	1
2411	6274	1
2411	3629	1
2411	2747	1
2411	4554	1
2411	5216	1
2411	3759	1
2411	2897	1
2411	2488	1
2411	2672	1
2411	2462	1
2411	3971	1
2411	3185	1
2411	2886	1
2411	3264	1
2411	4130	1
2411	5454	1
2411	2853	1
2411	5128	1
2411	5486	1
2411	5393	1
2411	4265	1
2411	4656	1
2411	3545	1
2411	5345	1
2411	5871	1
2411	3459	1
2411	2726	1
2411	3499	1
2411	4267	1
2411	4093	1
2411	3840	1
2411	3937	1
2411	6276	1
2411	3399	1
2411	3483	1
2411	5222	1
2411	2474	1
2411	2828	1
2411	4577	1
2411	5564	1
2411	3692	1
2411	4639	1
2411	2421	1
2411	3524	1
2411	2784	1
2411	3205	1
2411	5333	1
2411	5791	1
2411	3835	1
2411	3689	1
2411	4914	1
2411	3056	1
2411	6033	1
2411	5474	1
2411	5200	1
2411	4189	1
2411	5699	1
2411	4822	1
2411	3679	1
2411	5575	1
2411	6332	1
2411	4809	1
2411	4861	1
2411	6014	1
2411	3341	1
2411	4679	1
2411	5093	1
2411	6142	1
2411	3503	1
2411	5631	1
2411	5420	1
2411	5796	1
2411	6039	1
2411	3733	1
2411	2680	1
2411	5040	1
2411	3564	1
2411	6217	1
2411	3685	1
2411	4212	1
2411	4132	1
2411	2792	1
2411	3540	1
2411	5830	1
2411	3664	1
2411	5513	1
2411	4562	1
2411	4682	1
2411	3999	1
2411	2651	1
2411	3393	1
2411	2420	1
2411	3013	1
2411	5939	1
2411	4070	1
2411	5623	1
2411	5008	1
2411	3145	1
2411	4677	1
2411	3008	1
2411	5251	1
2411	6252	1
2411	4016	1
2411	4956	1
2411	4138	1
2411	4896	1
2411	6148	1
2411	4794	1
2411	3325	1
2411	4349	1
2411	2422	1
2411	5859	1
2411	4148	1
2411	4280	1
2411	4617	1
2411	2598	1
2411	2437	1
2411	3102	1
2411	6365	1
2411	4689	1
2411	2690	1
2411	3647	1
2411	4274	1
2411	5928	1
2411	2578	1
2411	3303	1
2411	4520	1
2411	6178	1
2411	3165	1
2411	2619	1
2411	3542	1
2411	3035	1
2411	2709	1
2411	5521	1
2411	3923	1
2411	6210	1
2411	5573	1
2411	3978	1
2411	2940	1
2411	3979	1
2411	6096	1
2411	3846	1
2411	4123	1
2411	4196	1
2411	5783	1
2411	2515	1
2411	3601	1
2411	5697	1
2411	5361	1
2411	2617	1
2411	4534	1
2411	3859	1
2411	4948	1
2411	5857	1
2411	4790	1
2411	5940	1
2411	4284	1
2411	3383	1
2411	2522	1
2411	6137	1
2411	6123	1
2411	2932	1
2411	4421	1
2411	2841	1
2411	4732	1
2411	3091	1
2411	5761	1
2411	3415	1
2411	3412	1
2411	5158	1
2411	5150	1
2411	3437	1
2411	4391	1
2411	5291	1
2411	2658	1
2411	5535	1
2411	5296	1
2411	3583	1
2411	6128	1
2411	4010	1
2411	6292	1
2411	4064	1
2411	3539	1
2411	4718	1
2411	5024	1
2411	4603	1
2411	4851	1
2411	6208	1
2411	6061	1
2411	2433	1
2411	2453	1
2411	2984	1
2411	2675	1
2411	5653	1
2411	3570	1
2411	3641	1
2411	4746	1
2411	5047	1
